B139	75519262044629957	33316	0	2816
B139	75519262044629957	33572	0	2304
B139	75519262044629957	33828	0	2304
B139	75519262044629957	34084	1	2304
B139	75519262044629957	34340	0	2304
B139	75519262044629957	34596	0	2304
B139	75519262045153823	34852	0	2304
B139	75519262045153823	35108	0	2816
B139	75519262045153823	35364	0	2816
B139	75519262045153823	35620	0	3840
B139	75519262045153823	35876	0	4608
B139	75519262045153823	36132	0	6656
B139	75519262045153823	36388	0	6656
B139	75519262045153823	36644	0	6656
B139	75519262045153823	36900	0	5632
B139	75519262045153823	37156	0	8192
B139	75519262045678490	37412	0	6656
B139	75519262045678490	37668	0	5632
B139	75519262045678490	37924	0	4608
B139	75519262045678490	38180	0	3840
B139	75519262045678490	38436	0	2816
B139	75519262045678490	38692	0	2816
B139	75519262045678490	38948	0	2816
B139	75519262045678490	39204	0	4608
B139	75519262045678490	39460	0	6656
B139	75519262045678490	39716	0	3328
B139	75519262046202317	39972	0	2304
B139	75519262046202317	40228	0	2816
B139	75519262046202317	40484	0	3840
B139	75519262046202317	40740	0	2816
B139	75519262046202317	40996	0	2816
B139	75519262046202317	41252	0	3840
B139	75519262046202317	41508	0	4608
B139	75519262046202317	41764	0	8192
B139	75519262046202317	42020	0	6656
B139	75519262046202317	42276	0	5632
B139	75519262046727449	42532	0	7168
B139	75519262046727449	42788	0	8192
B139	75519262046727449	43044	0	6656
B139	75519262046727449	43300	0	5632
B139	75519262046727449	43812	0	6656
B139	75519262046727449	44068	0	6656
B139	75519262046727449	44324	0	8192
B139	75519262046727449	44580	0	8192
B139	75519262046727449	44836	0	8192
B139	75519262047250819	45092	0	8192
B139	75519262047250819	45348	0	8192
B139	75519262047250819	45604	0	6656
B139	75519262047250819	45860	0	6656
B139	75519262047250819	46116	0	6656
B139	75519262047250819	46372	0	8192
B139	75519262047250819	46628	0	8192
B139	75519262047250819	46884	0	4608
B139	75519262047250819	47396	0	8192
B139	75519262049347859	55588	1	0
B139	75519262049347859	57380	0	4608
B139	75519262049872999	59428	0	5632
B139	75519262050396777	61476	0	13568
B139	75519262050396777	61732	0	6656
B139	75519262050396777	61988	0	5632
B139	75519262050919133	63524	0	13568
B139	75519262051444493	37	0	13568
B139	75519262051444493	805	0	2304
B139	75519262051444493	1061	1	0
B139	75519262051444493	2085	0	13568
B139	75519262051971580	2853	0	2304
B139	75519262051971580	3109	0	3328
B139	75519262051971580	3365	0	3840
B139	75519262051971580	3621	0	3840
B139	75519262051971580	3877	0	3840
B139	75519262051971580	4133	0	13568
B139	75519262051971580	4389	0	2304
B139	75519262051971580	4645	0	2304
B139	75519262051971580	4901	0	2304
B139	75519262052493800	5157	0	4608
B139	75519262052493800	5413	0	3840
B139	75519262052493800	5669	0	3328
B139	75519262052493800	5925	0	3840
B139	75519262052493800	6181	0	3328
B139	75519262052493800	6437	0	3328
B139	75519262052493800	6693	0	2816
B139	75519262052493800	6949	0	2304
B139	75519262052493800	7205	0	2816
B139	75519262052493800	7461	0	2816
B139	75519262053018039	7717	0	2816
B139	75519262053018039	7973	0	3840
B139	75519262053018039	8229	0	3328
B139	75519262053018039	8485	0	3328
B139	75519262053018039	8741	0	2816
B139	75519262053018039	8997	0	4608
B139	75519262053018039	9253	0	3328
B139	75519262053018039	9509	0	3840
B139	75519262053018039	9765	0	2816
B139	75519262053018039	10021	0	3840
B139	75519262054064841	14117	0	2304
B139	75519262054590933	16165	0	2304
B139	75519262055115555	17701	0	2304
B139	75519262055115555	18469	0	2304
B139	75519262055115555	18725	0	2304
B139	75519262055115555	18981	0	2304
B139	75519262055115555	19237	0	2304
B139	75519262055115555	19493	0	2304
B139	75519262055115555	19749	0	2304
B139	75519262055115555	20005	0	3840
B139	75519262055115555	20261	0	2304
B139	75519262055639747	20517	0	3328
B139	75519262055639747	20773	0	2304
B139	75519262055639747	21029	0	2304
B139	75519262055639747	21285	0	2304
B139	75519262055639747	21541	0	2304
B139	75519262055639747	21797	0	2304
B139	75519262055639747	22053	0	3840
B139	75519262055639747	22309	0	2304
B139	75519262055639747	22565	0	2816
B139	75519262055639747	22821	0	2304
B139	75519262056162804	23077	0	2816
B139	75519262056162804	23333	0	2304
B139	75519262056162804	23589	0	2304
B139	75519262056162804	23845	0	2304
B139	75519262056162804	24101	0	2304
B139	75519262056162804	24357	0	2304
B139	75519262056162804	24613	0	2304
B139	75519262056162804	24869	0	2304
B139	75519262056162804	25125	0	3840
B139	75519262056685894	27173	0	3840
B139	75519262057734421	32037	0	2304
B139	75519262057734421	32293	0	2304
B139	75519262057734421	32549	1	0
B139	75519262058783853	37925	0	4608
B139	75519262059309470	39973	0	4608
B139	75519262059309470	40229	0	3840
B139	75519262059309470	40485	0	3840
B139	75519262059309470	40741	0	3840
B139	75519262059833525	40997	0	3840
B139	75519262059833525	41253	0	3840
B139	75519262059833525	41509	0	3840
B139	75519262059833525	41765	0	3840
B139	75519262059833525	42021	0	3840
B139	75519262060881036	48165	0	4608
B139	75519262062454256	55845	0	2304
B139	75519262063502777	60965	0	12544
B139	75519262064025885	63013	0	12544
B139	75519262065076761	1062	0	5632
B139	75519262065076761	1318	0	6656
B139	75519262065076761	1574	0	6656
B139	75519262065076761	1830	0	6656
B139	75519262065076761	2086	0	6656
B139	75519262065076761	2342	0	2816
B139	75519262065076761	2598	0	4608
B139	75519262065076761	2854	0	4608
B139	75519262065076761	3110	0	5632
B139	75519262065076761	3366	0	6656
B139	75519262065601610	3622	0	6656
B139	75519262065601610	3878	0	6656
B139	75519262065601610	4134	0	4608
B139	75519262065601610	4390	0	6656
B139	75519262065601610	4646	0	8192
B139	75519262065601610	4902	0	6656
B139	75519262065601610	5158	0	8192
B139	75519262065601610	5414	0	8192
B139	75519262065601610	5670	0	8192
B139	75519262065601610	5926	0	6656
B139	75519262066124897	6182	0	6656
B139	75519262066124897	6438	0	6656
B139	75519262066124897	6694	0	6656
B139	75519262066124897	6950	0	6656
B139	75519262066124897	7206	0	6656
B139	75519262066124897	7462	0	6656
B139	75519262066124897	7718	0	8192
B139	75519262066124897	7974	0	8192
B139	75519262066124897	8230	0	8192
B139	75519262066124897	8486	0	8192
B139	75519262066649418	8742	0	11008
B139	75519262066649418	8998	0	11008
B139	75519262066649418	9254	0	8192
B139	75519262066649418	9510	0	8192
B139	75519262066649418	9766	0	11008
B139	75519262066649418	10022	0	8192
B139	75519262066649418	10278	0	8192
B139	75519262066649418	10534	0	8192
B139	75519262066649418	10790	0	11008
B139	75519262066649418	11046	0	11008
B139	75519262067173557	11302	0	6656
B139	75519262067173557	11558	0	18176
B139	75519262067173557	11814	0	18176
B139	75519262067173557	12070	0	12032
B139	75519262067173557	12326	0	8192
B139	75519262067173557	12582	0	6656
B139	75519262067173557	12838	0	11008
B139	75519262067173557	13094	0	8192
B139	75519262067173557	13350	0	6656
B139	75519262067173557	13606	0	18176
B139	75519262067698531	13862	0	18176
B139	75519262067698531	14118	0	3840
B139	75519262067698531	14374	0	4608
B139	75519262067698531	14630	0	4608
B139	75519262067698531	14886	0	4608
B139	75519262067698531	15142	0	4608
B139	75519262067698531	15398	0	4608
B139	75519262067698531	15654	0	18176
B139	75519262067698531	15910	0	5632
B139	75519262067698531	16166	0	4608
B139	75519262068222104	16422	0	7168
B139	75519262068222104	18470	0	7168
B139	75519262070318459	28710	0	6656
B139	75519262071368391	33830	0	2304
B139	75519262071890529	34086	1	0
B139	75519262078181964	1063	0	6656
B139	75519262078706783	4135	0	13568
B139	75519262079232561	6183	0	12544
B139	75519262079232561	6439	0	8192
B139	75519262079232561	6695	0	8192
B139	75519262079232561	6951	0	8192
B139	75519262079755457	7207	0	7168
B139	75519262079755457	7463	0	7168
B139	75519262079755457	9255	0	7168
B139	75519262081328395	16935	0	3840
B139	75519262081852551	18983	0	3328
B139	75519262081852551	19239	0	16640
B139	75519262081852551	19495	0	7168
B139	75519262082376102	21031	0	16128
B139	75519262082376102	21287	0	16640
B139	75519262082376102	21543	0	17152
B139	75519262082900370	23079	0	16128
B139	75519262082900370	23591	0	17152
B139	75519262083426663	25127	0	16128
B139	75519262083949927	29735	0	2816
B139	75519262084474360	32295	0	8192
B139	75519262084999328	34343	0	8192
B139	75519262084999328	34599	0	3840
B139	75519262084999328	34855	0	3840
B139	75519262084999328	35111	0	3840
B139	75519262085524570	35367	0	3840
B139	75519262085524570	35623	0	3840
B139	75519262085524570	35879	0	3840
B139	75519262085524570	36135	0	3840
B139	75519262085524570	36391	0	3840
B139	75519262085524570	36647	0	8192
B139	75519262085524570	37159	0	6656
B139	75519262085524570	37415	0	6656
B139	75519262085524570	37671	0	5632
B139	75519262086049710	37927	0	5632
B139	75519262086049710	38183	0	5632
B139	75519262086049710	38695	0	4608
B139	75519262086049710	38951	0	4608
B139	75519262086049710	39207	0	4608
B139	75519262086049710	39463	0	6656
B139	75519262086049710	39719	0	4608
B139	75519262086049710	39975	0	4608
B139	75519262086049710	40231	0	8192
B139	75519262086572935	40487	0	6656
B139	75519262086572935	40743	0	4608
B139	75519262086572935	40999	0	4608
B139	75519262086572935	41255	0	4608
B139	75519262086572935	41511	0	4608
B139	75519262086572935	41767	0	4608
B139	75519262086572935	42023	0	4608
B139	75519262086572935	42279	0	4608
B139	75519262086572935	42535	0	5632
B139	75519262086572935	42791	0	4608
B139	75519262087097264	43047	0	5632
B139	75519262087097264	43303	0	5632
B139	75519262087097264	43559	0	6656
B139	75519262087097264	43815	0	6656
B139	75519262087097264	44071	0	5632
B139	75519262087097264	44327	0	6656
B139	75519262087097264	44583	0	6656
B139	75519262087097264	44839	0	6656
B139	75519262087097264	45095	0	5632
B139	75519262087097264	45351	0	4608
B139	75519262087621649	45607	0	5632
B139	75519262087621649	45863	0	5632
B139	75519262087621649	46119	0	5632
B139	75519262087621649	46375	0	5632
B139	75519262087621649	46631	0	5632
B139	75519262087621649	46887	0	8192
B139	75519262087621649	47143	0	8192
B139	75519262087621649	47399	0	7168
B139	75519262087621649	47655	0	8192
B139	75519262088145335	47911	0	6656
B139	75519262088145335	48167	0	6656
B139	75519262088145335	48423	0	6656
B139	75519262088145335	48679	0	8192
B139	75519262088145335	48935	0	6656
B139	75519262088145335	49191	0	6656
B139	75519262088145335	49447	0	5632
B139	75519262088145335	49703	0	6656
B139	75519262088145335	49959	0	6656
B139	75519262088145335	50215	0	6656
B139	75519262088145335	50471	0	2816
B139	75519262088670804	50727	0	4608
B139	75519262088670804	50983	0	4608
B139	75519262088670804	51239	0	6656
B139	75519262088670804	51495	0	5632
B139	75519262088670804	51751	0	5632
B139	75519262088670804	52007	0	6656
B139	75519262088670804	52263	0	8192
B139	75519262088670804	52519	1	0
B139	75519262088670804	52775	0	6656
B139	75519262088670804	53031	0	8192
B139	75519262089193818	53287	0	11008
B139	75519262089193818	53543	0	7168
B139	75519262089193818	54311	0	8192
B139	75519262089193818	55079	0	8192
B139	75519262089193818	55591	0	8192
B139	75519262089716151	56359	0	8192
B139	75519262089716151	57127	0	8192
B139	75519262090241219	60455	0	3840
B139	75519262091288884	64807	0	4608
B139	75519262092338451	3840	1	0
B139	75519262092338451	5120	0	4608
B139	75519262092861836	6400	0	2304
B139	75519262093386969	10240	0	7168
B139	75519262093912781	12288	0	8192
B139	75519262093912781	12544	0	11008
B139	75519262093912781	12800	0	8192
B139	75519262093912781	13056	0	4608
B139	75519262094434726	14336	0	11008
B139	75519262094434726	14592	0	12032
B139	75519262094434726	14848	0	8192
B139	75519262094434726	15104	0	4608
B139	75519262094960100	16128	0	4608
B139	75519262094960100	16384	0	6656
B139	75519262094960100	16640	0	5632
B139	75519262094960100	16896	0	6656
B139	75519262094960100	17152	0	5632
B139	75519262094960100	17408	0	5632
B139	75519262094960100	17664	1	5632
B139	75519262094960100	17920	0	5632
B139	75519262095483226	19456	0	5632
B139	75519262095483226	19968	0	5632
B139	75519262096008532	22528	1	0
B139	75519262096008532	23040	0	8192
B139	75519262096532572	25088	0	8192
B139	75519262097057375	27136	0	8192
B139	75519262097057375	27648	0	2304
B139	75519262097057375	27904	0	2304
B139	75519262097057375	28160	1	0
B139	75519262097582492	29696	0	6656
B139	75519262097582492	29952	0	8192
B139	75519262097582492	30208	0	6656
B139	75519262097582492	30464	0	6656
B139	75519262097582492	30720	0	7168
B139	75519262097582492	30976	0	6656
B139	75519262098105803	31232	0	4608
B139	75519262098105803	31744	0	3328
B139	75519262098105803	33024	0	11008
B139	75519262098105803	33280	0	4608
B139	75519262098628977	35072	0	11008
B139	75519262099153486	37120	0	11008
B139	75519262099679779	39168	0	2816
B139	75519262099679779	39424	0	2304
B139	75519262099679779	39680	0	2304
B139	75519262099679779	39936	0	2304
B139	75519262099679779	40192	0	2304
B139	75519262099679779	40448	0	2304
B139	75519262099679779	40704	0	2304
B139	75519262099679779	40960	0	2304
B139	75519262099679779	41216	0	2304
B139	75519262100204409	41472	0	2816
B139	75519262100204409	41728	0	2816
B139	75519262100204409	41984	0	2816
B139	75519262100204409	42240	0	2816
B139	75519262100204409	42496	0	2816
B139	75519262100204409	42752	0	3328
B139	75519262100204409	43008	0	3328
B139	75519262100204409	43264	0	3840
B139	75519262100204409	43520	0	3840
B139	75519262100204409	43776	0	3840
B139	75519262100728179	44032	0	2816
B139	75519262100728179	44288	0	4608
B139	75519262100728179	44544	0	5632
B139	75519262100728179	44800	0	3328
B139	75519262100728179	45056	0	4608
B139	75519262100728179	45312	0	3840
B139	75519262100728179	45568	0	3840
B139	75519262100728179	45824	0	2304
B139	75519262100728179	46080	0	2304
B139	75519262100728179	46336	0	4608
B139	75519262101252567	46592	0	5632
B139	75519262101252567	46848	0	2304
B139	75519262101252567	47104	0	4608
B139	75519262101252567	47360	0	3840
B139	75519262101252567	47616	0	2304
B139	75519262101252567	47872	0	2816
B139	75519262101252567	48128	0	2304
B139	75519262101252567	48384	0	2304
B139	75519262101252567	48640	0	2304
B139	75519262101252567	48896	0	2816
B139	75519262101776673	49152	0	2304
B139	75519262101776673	49408	0	2816
B139	75519262101776673	49664	0	2304
B139	75519262101776673	49920	0	2816
B139	75519262101776673	50176	0	2304
B139	75519262101776673	50432	0	2304
B139	75519262101776673	50688	0	2304
B139	75519262101776673	50944	0	2304
B139	75519262101776673	51200	0	2304
B139	75519262101776673	51456	0	2304
B139	75519262102301008	51712	0	2304
B139	75519262102301008	51968	0	2304
B139	75519262102301008	52224	0	2304
B139	75519262102301008	52480	0	2304
B139	75519262102301008	52736	0	2304
B139	75519262102301008	52992	0	2304
B139	75519262102301008	53248	0	2304
B139	75519262102301008	53504	0	2304
B139	75519262102301008	53760	0	2304
B139	75519262102301008	54016	0	2304
B139	75519262102824983	54272	0	2304
B139	75519262102824983	54528	0	2304
B139	75519262102824983	54784	0	2304
B139	75519262102824983	55040	0	2304
B139	75519262102824983	55296	0	4608
B139	75519262102824983	55552	0	4608
B139	75519262102824983	55808	0	5632
B139	75519262102824983	56064	0	5632
B139	75519262102824983	56320	0	5632
B139	75519262102824983	56576	0	6656
B139	75519262103349545	56832	0	6656
B139	75519262103349545	57088	0	6656
B139	75519262103349545	57344	0	6656
B139	75519262103349545	57600	0	6656
B139	75519262103349545	57856	0	5632
B139	75519262103349545	58112	0	4608
B139	75519262103349545	58368	0	5632
B139	75519262103349545	58624	0	3840
B139	75519262103349545	58880	0	2816
B139	75519262103349545	59136	0	3840
B139	75519262104922450	64512	0	3840
B139	75519262104922450	64768	0	6656
B139	75519262104922450	65024	0	12032
B139	75519262104922450	65280	0	6656
B139	75519262104922450	1	0	4608
B139	75519262104922450	257	0	3840
B139	75519262104922450	513	0	4608
B139	75519262104922450	769	0	24832
B139	75519262104922450	1025	0	18176
B139	75519262104922450	1281	0	11008
B139	75519262107019807	9217	0	2816
B139	75519262107019807	9473	0	2304
B139	75519262107019807	9729	0	2304
B139	75519262107019807	9985	0	3328
B139	75519262107019807	10241	0	3328
B139	75519262107019807	10497	0	2816
B139	75519262107019807	10753	0	2816
B139	75519262107019807	11009	0	24832
B139	75519262107019807	11265	0	2816
B139	75519262107019807	11521	0	2304
B139	75519262109117195	19457	0	5632
B139	75519262109117195	19713	0	5632
B139	75519262109117195	19969	0	22272
B139	75519262109117195	20225	0	4608
B139	75519262109117195	20481	0	4608
B139	75519262109117195	20737	0	5632
B139	75519262109117195	20993	0	3840
B139	75519262109117195	21249	0	3840
B139	75519262109117195	21505	0	3840
B139	75519262109117195	21761	0	3840
B139	75519262109642847	22017	0	22272
B139	75519262109642847	22273	0	3840
B139	75519262109642847	22529	0	4608
B139	75519262109642847	22785	0	4608
B139	75519262109642847	23041	0	3328
B139	75519262109642847	23297	0	4608
B139	75519262109642847	23553	0	2816
B139	75519262109642847	24065	0	22272
B139	75519262109642847	24321	0	4608
B139	75519262110167194	24577	0	4608
B139	75519262110167194	24833	0	5632
B139	75519262110167194	25089	0	4608
B139	75519262110167194	25345	0	5632
B139	75519262110167194	25601	0	5632
B139	75519262110167194	25857	0	3840
B139	75519262110167194	26113	0	5632
B139	75519262110167194	26369	0	4608
B139	75519262110167194	26625	0	3840
