SysFN	SubFN	Num_RBs	TBS_Index	MCS_Index	Redund_Ver
7327	4	20	14	0
7332	5	18	12	0
7335	4	20	30	2
7337	6	14	9	0
7342	6	14	9	0
7347	8	13	8	0
7352	8	14	9	0
7358	4	20	14	0
7362	5	17	11	0
7367	4	21	15	0
7372	6	16	10	0
7377	8	13	8	0
7382	8	14	9	0
7387	5	17	11	0
7392	6	14	9	0
7400	18	16	10	0
7402	6	16	10	0
7407	6	16	10	0
7412	5	17	11	0
7418	6	14	9	0
7422	5	17	11	0
7427	3	28	20	0
7432	5	19	13	0
7437	5	18	12	0
7442	6	17	11	0
7447	6	17	11	0
7453	5	17	11	0
7457	6	16	10	0
7586	5	17	11	0
7614	5	17	11	0
7622	3	14	9	0
7627	3	25	19	0
7630	4	21	15	0
7632	3	29	21	0
7635	3	25	30	2
7637	6	16	10	0
7640	3	29	30	2
7641	6	14	9	0
7642	6	16	10	0
7647	8	14	9	0
7652	8	13	8	0
7657	5	17	11	0
7662	8	13	8	0
7667	5	18	12	0
7672	8	14	9	0
7675	8	14	9	0
7677	8	14	9	0
7682	8	13	8	0
7687	6	14	9	0
7692	4	22	16	0
7697	4	20	14	0
7700	4	22	30	2
7702	6	17	11	0
7707	6	16	10	0
7712	5	19	13	0
7717	5	17	11	0
7722	4	23	17	0
7727	4	23	17	0
7732	4	21	15	0
7754	4	21	15	0
7762	4	21	30	2
7770	16	14	9	0
7772	8	13	8	0
7777	9	11	6	0
7782	8	13	8	0
7789	5	17	11	0
7792	6	14	9	0
7797	6	16	10	0
7802	5	18	12	0
7807	6	16	10	0
7814	6	16	10	0
7817	6	14	9	0
7822	6	14	9	0
7827	5	18	12	0
7905	4	0	29	0
7934	6	14	9	0
7942	2	8	4	0
7947	8	13	8	0
7950	8	14	9	0
7952	6	14	9	0
7957	8	13	8	0
7961	8	14	9	0
7962	8	14	9	0
7974	8	14	9	0
7982	3	12	7	0
7987	8	14	9	0
7992	6	14	9	0
7997	5	18	12	0
8002	6	17	11	0
8007	6	16	10	0
8012	6	16	10	0
8017	6	16	10	0
8022	5	18	12	0
8027	5	19	13	0
8035	5	14	9	0
8037	5	17	11	0
8042	5	17	11	0
8225	5	17	11	0
8244	5	18	12	0
8254	5	17	11	0
8264	5	17	11	0
8269	6	14	9	0
8277	3	25	19	0
8280	4	22	16	0
8282	3	25	19	0
8285	3	25	30	2
8289	4	21	15	0
8292	5	18	12	0
8297	4	21	30	2
8298	5	19	13	0
8302	5	18	12	0
8306	5	19	30	2
8307	8	12	7	0
8312	5	18	12	0
8317	6	17	11	0
8322	4	20	14	0
8327	6	14	9	0
8332	6	17	11	0
8337	6	14	9	0
8342	6	16	10	0
8349	4	21	15	0
8352	5	17	11	0
8358	4	23	17	0
8362	5	17	11	0
8366	4	23	30	2
8367	8	13	8	0
8424	8	13	8	0
8432	18	13	8	0
8459	6	14	9	0
8462	6	14	9	0
8467	6	16	10	0
8472	3	25	19	0
8478	5	16	10	0
8480	3	25	30	2
8482	6	16	10	0
8487	4	19	13	0
8543	6	17	11	0
8574	4	22	16	0
8582	4	22	30	2
8590	4	8	4	0
8592	9	11	6	0
8597	9	11	6	0
8600	9	12	7	0
8602	8	14	9	0
8607	5	17	11	0
8610	6	14	9	0
8612	6	16	10	0
8617	6	16	10	0
8622	6	16	10	0
8627	6	16	10	0
8630	5	16	10	0
8634	5	17	11	0
8637	5	17	11	0
8645	4	20	14	0
8647	5	18	12	0
8760	4	21	30	2
8762	6	14	9	0
8767	5	19	13	0
8775	5	19	30	2
8783	18	11	6	0
8784	8	8	4	0
8787	9	11	6	0
8792	4	19	13	0
8797	6	14	9	0
8800	4	19	30	2
8802	8	14	9	0
8807	4	21	15	0
8812	8	12	7	0
8815	4	21	30	2
8817	9	11	6	0
8822	4	19	13	0
8827	8	13	8	0
8832	9	11	6	0
8837	8	13	8	0
8863	4	0	29	0
8894	8	13	8	0
8904	6	14	9	0
8918	8	12	7	0
8982	5	19	13	0
8987	4	19	13	0
8990	5	19	30	2
8992	9	11	6	0
8995	4	19	30	2
9003	8	12	7	0
9094	4	22	16	0
9102	4	22	30	2
9110	8	10	5	0
9112	8	12	7	0
9117	8	12	7	0
9122	6	14	9	0
9127	3	13	8	0
9132	5	17	11	0
9137	4	21	15	0
9142	6	14	9	0
9147	6	16	10	0
9149	6	14	9	0
9152	8	12	7	0
9160	8	12	7	0
9162	9	12	7	0
9167	9	11	6	0
9172	8	12	7	0
9177	9	11	6	0
9182	8	12	7	0
9187	5	20	14	0
9192	6	16	10	0
9195	54	14	9	0
9196	3	16	10	0
9198	3	13	8	0
9202	6	14	9	0
9207	5	18	12	0
9212	8	13	8	0
9217	4	21	15	0
9222	6	17	11	0
9225	4	21	30	2
9227	8	13	8	0
9232	8	12	7	0
9241	8	12	7	0
9332	6	16	10	0
9337	8	14	9	0
9341	8	12	7	0
9342	6	14	9	0
9347	4	19	13	0
9352	5	19	13	0
9357	6	16	10	0
9362	6	14	9	0
9367	5	19	13	0
9368	5	17	11	0
9372	6	16	10	0
9377	6	16	10	0
9382	6	16	10	0
9385	15	16	10	0
9387	6	16	10	0
9392	6	14	9	0
9399	8	14	9	0
9402	6	16	10	0
9407	6	17	11	0
9412	4	22	16	0
9417	6	17	11	0
9422	6	14	9	0
9428	5	17	11	0
9432	6	14	9	0
9436	10	14	9	0
9437	4	21	15	0
9442	6	16	10	0
9447	6	14	9	0
9452	6	14	9	0
9455	10	14	9	0
9457	8	14	9	0
9462	6	17	11	0
9463	6	14	9	0
9467	5	17	11	0
9472	6	14	9	0
9477	6	14	9	0
9482	6	16	10	0
9486	2	2	1	0
9488	6	14	9	0
9492	6	17	11	0
9496	4	21	15	0
9501	5	17	11	0
9504	4	21	30	2
9505	5	18	12	0
9506	5	17	11	0
9515	6	16	10	0
9517	5	17	11	0
9523	6	14	9	0
9527	4	21	15	0
9528	5	17	11	0
9532	4	22	16	0
9537	6	14	9	0
9540	4	22	30	2
9542	5	18	12	0
9543	5	17	11	0
9547	8	13	8	0
9554	4	0	29	0
9592	5	19	13	0
9597	5	17	11	0
9602	6	17	11	0
9606	5	20	14	0
9611	6	14	9	0
9612	6	14	9	0
9617	6	17	11	0
9622	4	20	14	0
9625	6	17	30	2
9627	3	11	6	0
9630	4	20	30	2
9632	9	12	7	0
9633	64	11	6	0
9634	64	10	5	0
9635	64	10	5	0
9636	64	17	11	0
9637	54	17	11	0
9638	64	17	11	0
9639	64	12	7	0
9640	64	12	7	0
9641	64	12	7	0
9642	64	14	9	0
9643	64	18	12	0
9644	54	18	12	0
9645	60	19	13	0
9650	5	18	12	0
9657	4	20	14	0
9662	3	25	19	0
9689	64	13	8	0
9690	64	13	8	0
9691	64	13	8	0
9692	64	13	8	0
9693	54	13	8	0
9694	56	14	9	0
9695	56	14	9	0
9696	64	16	10	0
9697	54	17	11	0
9698	64	17	11	0
9699	54	18	12	0
9702	5	17	11	0
9708	5	14	9	0
9712	5	18	12	0
9716	5	17	11	0
9717	4	21	15	0
9719	4	20	14	0
9723	5	18	12	0
9725	4	21	30	2
9727	4	20	30	2
9728	8	12	7	0
9732	5	18	12	0
9738	8	12	7	0
9740	5	18	30	2
9800	9	14	9	0
9802	6	14	9	0
9807	6	16	10	0
9812	6	16	10	0
9817	2	2	1	0
9818	8	14	9	0
9822	9	11	6	0
9826	6	21	15	0
9827	5	19	13	0
9832	4	23	17	0
9834	6	21	30	2
9837	6	14	9	0
9842	8	13	8	0
9844	8	13	8	0
9845	36	12	7	0
9847	8	12	7	0
9852	8	12	7	0
9857	6	16	10	0
9919	3	23	17	0
9922	8	17	11	0
9925	3	28	30	2
9927	3	23	30	2
9928	8	12	7	0
9932	8	12	7	0
9937	6	14	9	0
9942	8	13	8	0
9945	10	13	8	0
9947	8	14	9	0
9952	6	14	9	0
9955	8	13	8	0
9957	8	13	8	0
9962	6	14	9	0
9967	6	14	9	0
9972	6	14	9	0
9976	8	14	9	0
9977	6	14	9	0
9982	6	14	9	0
9990	30	18	12	0
9992	8	14	9	0
9997	6	16	10	0
10000	8	18	12	0
10002	4	20	14	0
10007	6	16	10	0
10010	4	20	30	2
10012	6	14	9	0
10017	6	17	11	0
10022	6	14	9	0
10024	8	14	9	0
10025	3	13	8	0
10027	6	14	9	0
10030	18	16	10	0
10032	6	14	9	0
10036	8	14	9	0
10037	6	14	9	0
10042	6	16	10	0
10046	6	14	9	0
10047	6	16	10	0
10052	5	17	11	0
10057	5	17	11	0
10060	10	17	11	0
10062	6	16	10	0
10064	6	14	9	0
10067	6	16	10	0
10072	6	16	10	0
10075	4	16	10	0
10077	4	21	15	0
10082	5	17	11	0
10086	6	14	9	0
10090	8	17	11	0
10092	6	16	10	0
10097	5	17	11	0
10102	5	17	11	0
10105	8	18	12	0
10106	4	23	17	0
10107	3	25	19	0
10110	5	25	19	0
10112	3	25	19	0
10115	3	25	30	2
10118	6	17	11	0
10122	4	20	14	0
10127	4	20	14	0
10130	4	20	30	2
10132	6	14	9	0
10135	5	14	9	0
10137	4	20	14	0
10142	5	17	11	0
10145	4	20	30	2
10147	6	16	10	0
10149	6	14	9	0
10150	4	16	10	0
10152	4	20	14	0
10155	18	14	9	0
10158	8	13	8	0
10162	8	12	7	0
10167	4	19	13	0
10172	8	13	8	0
10175	4	19	30	2
10180	54	10	5	0
10181	4	0	29	0
10182	3	8	4	0
10187	8	12	7	0
10192	8	14	9	0
10194	8	13	8	0
10197	5	17	11	0
10202	4	22	16	0
10205	5	21	15	0
10207	4	20	14	0
10210	4	22	30	2
10212	8	12	7	0
10213	5	21	30	2
10218	5	10	5	0
10220	9	11	6	0
10222	8	13	8	0
10226	27	12	7	0
10230	10	10	5	0
10232	6	16	10	0
10237	8	13	8	0
2	8	14	9	0
5	8	14	9	0
7	8	13	8	0
12	8	13	8	0
15	8	13	8	0
17	5	18	12	0
20	2	16	10	0
22	4	23	17	0
27	5	19	13	0
30	4	23	30	2
32	6	14	9	0
33	8	13	8	0
37	6	14	9	0
42	8	14	9	0
45	36	14	9	0
48	5	19	13	0
52	8	13	8	0
56	9	14	9	0
57	8	13	8	0
61	8	12	7	0
62	8	13	8	0
65	4	11	6	0
79	5	14	9	0
87	15	18	12	0
95	5	18	12	0
102	4	0	29	0
103	20	12	7	0
114	4	19	13	0
122	4	19	30	2
130	27	10	5	0
131	10	10	5	0
138	64	10	5	0
139	2	11	6	0
142	5	18	12	0
147	4	19	13	0
152	5	17	11	0
157	2	22	16	0
160	6	24	18	0
162	5	17	11	0
165	12	18	12	0
167	6	14	9	0
172	6	14	9	0
173	8	13	8	0
177	8	13	8	0
182	8	14	9	0
185	8	14	9	0
187	6	16	10	0
192	6	14	9	0
197	8	13	8	0
202	8	13	8	0
205	9	14	9	0
207	6	17	11	0
212	6	14	9	0
213	8	12	7	0
215	2	12	7	0
218	6	14	9	0
220	16	16	10	0
222	6	14	9	0
226	15	16	10	0
227	5	18	12	0
232	4	20	14	0
237	6	16	10	0
239	8	14	9	0
240	4	20	30	2
242	8	13	8	0
247	8	13	8	0
252	8	13	8	0
257	8	13	8	0
259	8	12	7	0
262	6	14	9	0
265	5	14	9	0
267	6	14	9	0
272	6	16	10	0
277	6	17	11	0
282	6	16	10	0
285	9	14	9	0
287	5	17	11	0
290	12	17	11	0
292	6	16	10	0
295	15	17	11	0
297	6	16	10	0
299	6	14	9	0
302	6	16	10	0
307	6	16	10	0
310	3	16	10	0
312	6	16	10	0
317	6	17	11	0
322	5	17	11	0
323	6	16	10	0
325	3	16	10	0
327	5	17	11	0
332	5	17	11	0
337	6	16	10	0
342	6	16	10	0
343	6	14	9	0
347	4	22	16	0
350	2	20	14	0
352	5	17	11	0
355	4	22	30	2
356	8	14	9	0
357	6	14	9	0
360	3	13	8	0
362	6	14	9	0
367	6	14	9	0
370	9	16	10	0
372	6	16	10	0
377	5	18	12	0
380	5	16	10	0
382	6	16	10	0
387	6	14	9	0
388	8	14	9	0
392	6	14	9	0
397	6	16	10	0
402	6	16	10	0
406	8	14	9	0
407	6	16	10	0
412	5	17	11	0
417	6	16	10	0
422	5	12	7	0
427	6	16	10	0
430	12	16	10	0
432	4	22	16	0
437	6	17	11	0
441	8	13	8	0
442	6	14	9	0
445	4	14	9	0
447	8	13	8	0
450	15	14	9	0
452	8	14	9	0
458	6	14	9	0
460	4	16	10	0
462	6	16	10	0
466	12	17	11	0
467	3	24	18	0
472	4	19	13	0
475	3	24	30	2
476	6	16	10	0
477	5	17	11	0
482	5	18	12	0
487	6	12	7	0
491	4	0	29	0
492	6	16	10	0
498	4	22	16	0
502	4	21	15	0
506	4	22	30	2
507	6	14	9	0
512	6	16	10	0
514	4	16	10	0
515	15	14	9	0
518	6	12	7	0
522	8	12	7	0
526	8	14	9	0
529	4	19	13	0
532	5	18	12	0
534	24	19	13	0
537	8	14	9	0
542	5	17	11	0
548	5	17	11	0
557	4	21	15	0
562	4	22	16	0
567	4	21	15	0
570	4	22	30	2
571	8	13	8	0
572	6	14	9	0
575	4	21	30	2
577	5	19	13	0
579	6	14	9	0
582	5	18	12	0
585	5	19	30	2
587	6	14	9	0
590	4	13	8	0
592	8	13	8	0
597	6	14	9	0
600	8	16	10	0
602	6	14	9	0
605	15	14	9	0
607	6	16	10	0
610	16	17	11	0
612	6	16	10	0
620	5	14	9	0
622	5	17	11	0
627	5	17	11	0
632	4	21	15	0
634	4	20	14	0
637	5	18	12	0
642	6	17	11	0
645	8	17	11	0
647	5	17	11	0
652	6	16	10	0
660	9	21	15	0
662	3	23	17	0
667	4	23	17	0
672	6	17	11	0
676	15	16	10	0
677	6	16	10	0
680	6	14	9	0
682	6	16	10	0
685	4	16	10	0
687	6	16	10	0
692	6	16	10	0
697	6	16	10	0
702	6	14	9	0
705	9	16	10	0
708	6	16	10	0
712	4	19	13	0
717	4	22	16	0
721	4	20	14	0
722	4	22	16	0
727	6	16	10	0
732	5	18	12	0
733	2	16	10	0
737	8	13	8	0
739	8	13	8	0
740	5	18	30	2
742	8	12	7	0
749	9	11	6	0
750	12	12	7	0
752	6	14	9	0
757	20	14	9	0
762	4	19	13	0
763	5	18	12	0
765	18	20	14	0
767	4	19	13	0
772	5	18	12	0
777	5	17	11	0
782	5	17	11	0
788	6	17	11	0
790	8	17	11	0
792	5	17	11	0
796	6	16	10	0
797	5	17	11	0
802	5	17	11	0
807	5	17	11	0
810	6	16	10	0
812	5	17	11	0
817	5	17	11	0
822	5	18	12	0
824	5	17	11	0
827	3	23	17	0
830	2	22	16	0
832	4	19	13	0
837	6	17	11	0
838	2	22	30	2
840	50	16	10	0
842	6	17	11	0
847	6	17	11	0
850	8	18	12	0
852	6	17	11	0
857	6	16	10	0
862	6	16	10	0
867	6	16	10	0
872	6	16	10	0
874	6	14	9	0
877	4	21	15	0
882	8	13	8	0
886	8	13	8	0
887	6	14	9	0
892	4	21	15	0
897	6	16	10	0
902	5	17	11	0
907	6	14	9	0
910	10	16	10	0
912	6	16	10	0
917	8	13	8	0
922	8	13	8	0
925	64	14	9	0
926	9	20	14	0
928	2	16	10	0
932	4	23	17	0
937	4	23	17	0
942	4	21	15	0
945	4	20	14	0
947	4	19	13	0
950	4	21	30	2
952	6	16	10	0
953	4	20	30	2
957	6	14	9	0
959	6	14	9	0
962	5	17	11	0
967	4	20	14	0
970	10	17	11	0
971	8	14	9	0
972	6	16	10	0
977	6	14	9	0
982	6	16	10	0
985	8	16	10	0
987	5	17	11	0
992	6	16	10	0
1000	16	14	9	0
1002	6	14	9	0
1004	8	13	8	0
1007	8	13	8	0
1008	27	14	9	0
1012	6	14	9	0
1017	4	19	13	0
1019	5	20	14	0
1022	4	21	15	0
1027	5	20	30	2
1028	5	18	12	0
1030	4	21	30	2
1032	6	14	9	0
1036	4	12	7	0
1037	8	13	8	0
1042	8	13	8	0
1044	8	14	9	0
1045	8	12	7	0
1050	2	11	6	0
1052	4	19	13	0
1055	5	17	11	0
1057	5	19	13	0
1062	4	19	13	0
1067	6	16	10	0
1070	6	14	9	0
1072	8	13	8	0
1075	4	12	7	0
1077	8	13	8	0
1082	8	14	9	0
1085	36	14	9	0
1087	5	17	11	0
1092	6	14	9	0
1097	6	16	10	0
1102	5	17	11	0
1105	9	16	10	0
1107	5	18	12	0
1114	4	18	12	0
1117	6	16	10	0
1120	6	16	10	0
1122	6	14	9	0
1127	6	14	9	0
1132	5	17	11	0
1137	6	14	9	0
1142	6	16	10	0
1147	5	18	12	0
1152	5	17	11	0
1155	10	16	10	0
1157	3	25	19	0
1160	8	28	20	0
1162	5	18	12	0
1165	3	25	30	2
1167	4	19	13	0
1168	8	28	30	2
1170	40	17	11	0
1172	6	16	10	0
1177	6	14	9	0
1182	6	16	10	0
1190	8	13	8	0
1192	6	14	9	0
1197	6	14	9	0
1200	3	23	17	0
1202	4	23	17	0
1207	5	18	12	0
1208	3	23	30	2
1210	4	23	30	2
1212	6	14	9	0
1214	8	14	9	0
1217	6	14	9	0
1222	6	14	9	0
1225	10	14	9	0
1229	5	14	9	0
1232	6	16	10	0
1237	10	17	11	0
1242	5	19	13	0
1245	40	19	13	0
1247	5	17	11	0
1252	5	17	11	0
1258	5	17	11	0
1262	6	17	11	0
1267	4	21	15	0
1270	4	20	14	0
1272	5	18	12	0
1277	4	20	14	0
1280	6	16	10	0
1282	6	16	10	0
1285	4	20	30	2
1287	8	13	8	0
1291	8	12	7	0
1292	8	13	8	0
1297	8	13	8	0
1302	8	13	8	0
1305	24	13	8	0
1307	5	17	11	0
1312	6	16	10	0
1315	1	13	8	0
1317	6	17	11	0
1320	32	17	11	0
1322	6	17	11	0
1327	6	17	11	0
1332	5	17	11	0
1337	5	17	11	0
1340	6	16	10	0
1342	5	17	11	0
1348	3	17	11	0
1352	5	17	11	0
1357	3	25	19	0
1362	5	18	12	0
1365	3	25	30	2
1366	6	14	9	0
1367	6	16	10	0
1370	4	16	10	0
1373	5	11	6	0
1377	6	14	9	0
1381	16	14	9	0
1383	5	17	11	0
1387	5	18	12	0
1389	4	18	12	0
1393	4	20	14	0
1395	24	21	15	0
1397	5	17	11	0
1402	5	17	11	0
1405	6	16	10	0
1407	5	17	11	0
1412	5	17	11	0
1415	6	14	9	0
1417	5	17	11	0
1422	5	17	11	0
1427	5	17	11	0
1432	5	17	11	0
1433	6	16	10	0
1435	3	16	10	0
1437	5	17	11	0
1442	6	17	11	0
1443	6	14	9	0
1445	3	16	10	0
1447	5	17	11	0
1452	5	17	11	0
1457	1	11	6	0
1460	12	18	12	0
1462	5	17	11	0
1467	3	28	20	0
1468	3	23	17	0
1472	5	19	13	0
1475	3	28	30	2
1477	6	16	10	0
1478	6	14	9	0
1480	10	17	11	0
1482	6	16	10	0
1487	6	14	9	0
1492	6	14	9	0
1495	5	14	9	0
1497	2	18	12	0
1502	6	17	11	0
1505	9	17	11	0
1507	5	18	12	0
1512	5	19	13	0
1518	5	17	11	0
1522	5	18	12	0
1523	5	17	11	0
1527	4	21	15	0
1531	2	17	11	0
1532	5	18	12	0
1535	4	21	30	2
1537	5	17	11	0
1539	6	16	10	0
1542	6	17	11	0
1547	6	17	11	0
1552	5	17	11	0
1555	8	18	12	0
1557	5	17	11	0
1560	30	18	12	0
1562	5	17	11	0
1565	12	18	12	0
1567	4	20	14	0
1572	4	19	13	0
1577	5	18	12	0
1580	5	17	11	0
1630	4	21	15	0
1632	4	20	14	0
1636	27	20	14	0
1637	4	20	14	0
1640	4	20	30	2
1642	6	16	10	0
1647	6	14	9	0
1652	8	12	7	0
1654	8	12	7	0
1657	8	14	9	0
1663	8	13	8	0
1664	8	12	7	0
1667	6	16	10	0
1672	4	20	14	0
1677	3	23	17	0
1682	4	19	13	0
1685	3	23	30	2
1687	5	18	12	0
1690	20	19	13	0
1692	4	19	13	0
1695	8	19	13	0
1697	5	17	11	0
1702	5	17	11	0
1707	5	18	12	0
1712	5	17	11	0
1717	6	16	10	0
1720	27	17	11	0
1722	5	17	11	0
1724	6	16	10	0
1727	3	25	19	0
1732	5	19	13	0
1735	3	25	30	2
1736	6	16	10	0
1737	5	17	11	0
1743	4	21	15	0
1747	5	18	12	0
1751	8	18	12	0
1752	4	20	14	0
1757	5	17	11	0
1762	5	18	12	0
1765	24	19	13	0
1766	4	22	16	0
1767	4	23	17	0
1772	5	17	11	0
1775	4	23	30	2
1777	6	16	10	0
1784	8	14	9	0
1787	5	17	11	0
1792	8	18	12	0
1797	4	20	14	0
1852	6	14	9	0
1857	6	16	10	0
1859	8	14	9	0
1862	5	18	12	0
1919	6	17	11	0
1922	5	17	11	0
1927	6	17	11	0
1932	6	16	10	0
1938	3	20	14	0
1942	5	17	11	0
1946	9	18	12	0
1947	3	25	19	0
1953	1	12	7	0
1954	6	16	10	0
1955	3	25	30	2
1957	6	16	10	0
1961	8	17	11	0
1963	3	31	23	0
1967	3	23	17	0
1969	18	23	17	0
1971	3	31	30	2
1972	4	19	13	0
2022	8	12	7	0
2024	4	0	29	0
2027	8	13	8	0
2032	4	19	13	0
2037	6	14	9	0
2040	36	14	9	0
2042	8	13	8	0
2043	8	12	7	0
2047	4	20	14	0
2051	3	14	9	0
2052	6	14	9	0
2055	4	20	30	2
2057	8	12	7	0
2059	12	13	8	0
2062	8	12	7	0
2065	15	13	8	0
2067	8	13	8	0
2076	8	13	8	0
2077	6	16	10	0
2082	6	16	10	0
2086	5	18	12	0
2087	4	20	14	0
2092	5	17	11	0
2097	6	14	9	0
2099	8	14	9	0
2102	6	14	9	0
2105	5	14	9	0
2107	6	14	9	0
2112	6	14	9	0
2115	8	13	8	0
2117	5	18	12	0
2122	4	21	15	0
2125	5	23	17	0
2127	5	19	13	0
2130	12	19	13	0
2133	5	23	30	2
2135	15	17	11	0
2137	8	13	8	0
2140	5	18	12	0
2142	6	14	9	0
2147	5	18	12	0
2148	5	18	30	2
2152	5	18	12	0
2157	5	17	11	0
2161	8	12	7	0
2162	8	13	8	0
2165	4	12	7	0
2167	4	19	13	0
2222	9	11	6	0
2225	4	10	5	0
2227	8	12	7	0
2228	4	0	29	0
2234	9	11	6	0
2237	6	14	9	0
2242	6	14	9	0
2246	6	16	10	0
2247	6	17	11	0
2252	8	14	9	0
2254	1	8	4	0
2257	8	14	9	0
2259	8	13	8	0
2262	8	13	8	0
2267	8	13	8	0
2270	10	13	8	0
2275	8	14	9	0
2277	6	16	10	0
2282	6	14	9	0
2285	8	17	11	0
2287	6	14	9	0
2292	4	19	13	0
2297	5	17	11	0
2299	6	17	11	0
2300	18	19	13	0
2302	5	17	11	0
2309	8	14	9	0
2312	8	14	9	0
2317	6	14	9	0
2319	5	18	12	0
2322	5	17	11	0
2325	3	16	10	0
2330	24	14	9	0
2332	9	11	6	0
2337	6	14	9	0
2342	5	18	12	0
2345	9	18	12	0
2347	6	16	10	0
2352	5	18	12	0
2357	5	17	11	0
2362	6	17	11	0
2365	6	14	9	0
2367	5	17	11	0
2372	6	17	11	0
2373	3	14	9	0
2375	16	19	13	0
2377	5	17	11	0
2379	6	16	10	0
2382	6	16	10	0
2387	6	17	11	0
2392	6	16	10	0
2395	8	16	10	0
2397	4	22	16	0
2402	5	17	11	0
2405	24	20	14	0
2407	5	18	12	0
2412	3	23	17	0
2417	5	17	11	0
2420	3	23	30	2
2422	6	16	10	0
2427	4	21	15	0
2428	5	20	14	0
2432	6	14	9	0
2435	4	21	30	2
2436	5	20	30	2
2437	8	13	8	0
2439	8	12	7	0
2442	8	13	8	0
2445	4	11	6	0
2447	8	14	9	0
2452	8	12	7	0
2455	5	16	10	0
2457	4	20	14	0
2460	12	20	14	0
2462	4	19	13	0
2467	4	19	13	0
2470	3	20	14	0
2472	4	19	13	0
2475	10	20	14	0
2477	4	19	13	0
2482	4	22	16	0
2488	5	18	12	0
2490	5	17	11	0
2492	3	24	18	0
2497	3	25	19	0
2500	3	24	30	2
2502	5	18	12	0
2505	3	25	30	2
2507	4	21	15	0
2512	6	16	10	0
2515	4	21	30	2
2519	8	12	7	0
2520	12	13	8	0
2522	8	12	7	0
2527	20	13	8	0
2532	6	16	10	0
2535	30	17	11	0
2537	8	14	9	0
2542	8	13	8	0
2547	8	13	8	0
2552	6	14	9	0
2560	6	11	6	0
2561	10	10	5	0
2562	6	14	9	0
2567	6	16	10	0
2572	5	18	12	0
2577	6	14	9	0
2581	5	18	12	0
2582	4	20	14	0
2587	6	14	9	0
2589	5	18	30	2
2592	8	13	8	0
2595	24	13	8	0
2597	8	13	8	0
2600	12	14	9	0
2602	8	13	8	0
2605	16	14	9	0
2607	6	14	9	0
2612	6	14	9	0
2615	10	16	10	0
2617	6	16	10	0
2622	6	17	11	0
2626	6	16	10	0
2627	6	16	10	0
2632	5	17	11	0
2637	5	18	12	0
2640	5	18	12	0
2642	5	19	13	0
2647	3	25	19	0
2652	6	16	10	0
2655	3	25	30	2
2657	6	16	10	0
2660	3	14	9	0
2662	8	13	8	0
2665	16	14	9	0
2667	8	13	8	0
2670	18	14	9	0
2672	8	14	9	0
2675	8	17	11	0
2677	5	18	12	0
2682	5	17	11	0
2687	6	16	10	0
2690	8	16	10	0
2692	6	14	9	0
2694	8	13	8	0
2701	6	14	9	0
2702	6	16	10	0
2707	6	17	11	0
2712	3	25	19	0
2714	4	23	17	0
2717	4	19	13	0
2720	3	25	30	2
2722	4	23	30	2
2723	5	18	12	0
2727	5	19	13	0
2730	2	13	8	0
2731	16	16	10	0
2732	6	14	9	0
2735	5	19	30	2
2737	8	12	7	0
2738	12	13	8	0
2742	6	16	10	0
2747	8	13	8	0
2752	8	14	9	0
2755	8	14	9	0
2757	6	16	10	0
2760	12	18	12	0
2762	6	16	10	0
2767	5	17	11	0
2770	6	17	11	0
2772	5	18	12	0
2777	4	19	13	0
2780	8	18	12	0
2782	5	17	11	0
2787	4	21	15	0
2792	6	17	11	0
2795	4	21	30	2
2797	6	14	9	0
2800	2	13	8	0
2801	6	11	6	0
2802	8	13	8	0
2805	15	14	9	0
2807	5	17	11	0
2812	5	18	12	0
2813	6	17	11	0
2817	6	16	10	0
2822	6	16	10	0
2825	8	17	11	0
2830	5	17	11	0
2832	6	16	10	0
2835	6	14	9	0
2837	6	16	10	0
2842	3	28	20	0
2847	5	19	13	0
2849	5	17	11	0
2850	3	28	30	2
2852	5	17	11	0
2859	6	14	9	0
2860	12	16	10	0
2862	6	14	9	0
2867	8	13	8	0
2872	8	13	8	0
2875	2	13	8	0
2877	4	19	13	0
2882	4	22	16	0
2883	4	20	14	0
2887	4	22	16	0
2890	4	22	30	2
2891	4	20	30	2
2892	6	16	10	0
2894	6	14	9	0
2895	4	22	30	2
2897	8	14	9	0
2902	6	16	10	0
2907	5	17	11	0
2912	6	16	10	0
2915	30	16	10	0
2919	8	13	8	0
2920	2	2	1	0
2921	8	14	9	0
2922	6	16	10	0
2927	6	16	10	0
2932	5	18	12	0
2937	6	14	9	0
2990	8	14	9	0
2992	4	19	13	0
2997	6	17	11	0
3002	6	16	10	0
3007	5	17	11	0
3012	8	14	9	0
3014	8	14	9	0
3017	6	16	10	0
3022	3	23	17	0
3028	3	24	18	0
3030	3	23	30	2
3032	4	21	15	0
3034	5	18	12	0
3036	3	24	30	2
3037	4	21	15	0
3040	4	21	30	2
3042	5	17	11	0
3047	5	19	13	0
3052	8	14	9	0
3055	8	14	9	0
3057	5	19	13	0
3059	5	17	11	0
3060	24	20	14	0
3062	8	13	8	0
3065	5	19	30	2
3067	6	16	10	0
3068	24	20	30	2
3073	6	16	10	0
3074	5	17	11	0
3077	6	16	10	0
3082	6	14	9	0
3085	10	14	9	0
3087	8	13	8	0
3090	8	13	8	0
3092	8	13	8	0
3097	8	13	8	0
3098	3	14	9	0
3102	8	14	9	0
3107	4	19	13	0
3112	6	14	9	0
3114	8	14	9	0
3115	5	14	9	0
3117	9	12	7	0
